# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
41722	12580.0	sk__Archaea	2157
19939	1.0	sk__Archaea;k__;p__Candidatus_Altiarchaeota;c__;o__Candidatus_Altiarchaeales	1803511
235725	1.0	sk__Archaea;k__;p__Candidatus_Bathyarchaeota	928852
69871	4.0	sk__Archaea;k__;p__Candidatus_Bathyarchaeota;c__;o__;f__;g__;s__miscellaneous_Crenarchaeota_group_archaeon_SMTZ1-55	1685133
118507	31.0	sk__Archaea;k__;p__Candidatus_Diapherotrites	743725
105534	19.0	sk__Archaea;k__;p__Candidatus_Woesearchaeota	1801616
195154	28755.0	sk__Archaea;k__;p__Crenarchaeota	28889
182933	8.0	sk__Archaea;k__;p__Euryarchaeota	28890
81891	105.0	sk__Archaea;k__;p__Euryarchaeota;c__;o__;f__;g__;s__Euryarchaeota_archaeon_SG8-5	1803822
231105	197.0	sk__Archaea;k__;p__Euryarchaeota;c__Candidatus_Poseidoniia	2599185
211481	307.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia	224756
73937	92.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	94695
38290	3.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanococcoides	2225
100452	1.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methermicoccaceae	660062
232311	47.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermococci	183968
179740	7617.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermoplasmata	183967
16619	3.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermoplasmata;o__Methanomassiliicoccales	1235850
169681	814.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae	1577788
163609	4.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales;f__;g__;s__Thermoplasmatales_archaeon_SCGC_AB-539-N05	1198116
219254	19.0	sk__Archaea;k__;p__Nanoarchaeota	192989
210274	14.0	sk__Archaea;k__;p__Thaumarchaeota	651137
104349	1.0	sk__Archaea;k__;p__Thaumarchaeota;c__;o__Nitrosopumilales;f__Nitrosopumilaceae	338190
5820	1.0	sk__Bacteria	2
