# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
100053	100.0	sk__Eukaryota	2759
157930	2.0	sk__Eukaryota;k__;p__;c__Choanoflagellata	28009
195389	2.0	sk__Eukaryota;k__;p__;c__Choanoflagellata;o__Craspedida;f__Salpingoecidae	81529
50045	1.0	sk__Eukaryota;k__;p__;c__Filasterea	2687318
189899	1.0	sk__Eukaryota;k__;p__Cercozoa	136419
74924	2.0	sk__Eukaryota;k__;p__Cercozoa;c__Thecofilosea	1004930
96423	1.0	sk__Eukaryota;k__;p__Cercozoa;c__Thecofilosea;o__;f__Ebriacea	361424
119481	1.0	sk__Eukaryota;k__;p__Imbricatea	1736114
25778	1037.0	sk__Eukaryota;k__Fungi	4751
44745	62.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota	4761
46745	35.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	451435
236001	540.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Gromochytriales;f__Gromochytriaceae	1486922
124087	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	451442
60959	3.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes	451455
82828	12.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae	29007
55083	955.0	sk__Eukaryota;k__Fungi;p__Cryptomycota	1031332
183672	307.0	sk__Eukaryota;k__Fungi;p__Cryptomycota;c__;o__;f__;g__Rozella	276836
20665	170.0	sk__Eukaryota;k__Fungi;p__Cryptomycota;c__;o__;f__;g__Rozella;s__Rozella_sp.	1932610
48282	7.0	sk__Eukaryota;k__Fungi;p__Mucoromycota	1913637
74893	2.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota;c__Olpidiomycetes	2202807
